,A_countor,A_inside,Kpeak_countor,Kpeak_inside,SER_countor,SER_inside,Slope_ini_countor,Slope_ini_inside,Tpeak_countor,Tpeak_inside,UptakeRate_countor,UptakeRate_inside,Vr_decreasingRate_countor,Vr_decreasingRate_inside,Vr_increasingRate_countor,Vr_increasingRate_inside,Vr_post_1_countor,Vr_post_1_inside,alpha_countor,alpha_inside,beta_countor,beta_inside,iAUC1_countor,iAUC1_inside,maxCr_countor,maxCr_inside,maxVr_countor,maxVr_inside,peakCr_countor,peakCr_inside,peakVr_countor,peakVr_inside,washoutRate_countor,washoutRate_inside
0,1.35516533332,0.759153644129,-7.33636506121e-05,-3.24586149438e-05,0.746809306131,0.675173346464,0.733636506121,0.324586149438,15.880025828,19.5548198106,0.338341036311,0.171899990622,0.0622811785537,0.00296110467166,0.29632520445,0.29632520445,0.143625921085,0.29632520445,0.541363100194,0.427563184275,0.0001,0.0001,1.48148379273,0.707448764105,1.35336414525,0.68759996249,0.29632520445,0.29632520445,4.0,4.0,1.0,1.0,0.0,0.0
0,1.2053519415,0.546293120352,-3.47508034595e-05,-8.88706194143e-06,0.575229694113,0.467589400382,0.347508034595,0.0888700724934,27.6338253601,45.4576023805,0.273388886542,0.102394470812,0.00628698092962,0.00115502712236,0.024147495375,0.0640398574055,0.0366640713149,0.0640398574055,0.288304206125,0.162678366581,0.0001,0.000100000615416,0.856611479052,0.241645931131,1.09355554617,0.409577883248,0.0724424861251,0.0640398574055,4.0,4.0,3.0,1.0,0.0,0.0
0,0.834877405745,0.547921786188,-4.52354129792e-05,-1.13075068796e-05,0.751998966151,0.505895851679,0.452351882902,0.113074932508,15.8682254523,36.9856113851,854.952932226,854.952932226,0.0,0.0,3390763417.4,3390763417.4,0.0500348601723,13562820290.5,0.541818331398,0.206370572148,0.000100000496713,0.000100000120529,0.93370441807,0.296754316499,3419.8117289,3419.8117289,13563053669.6,13563053669.6,4.0,4.0,4.0,4.0,0.0,0.0
0,0.836000395866,0.353177728866,-3.89882121656e-05,-8.82384443224e-06,0.706374069574,0.542994539428,0.389882051689,0.0881529600157,18.1140394646,31.3377082757,0.216900198165,0.0836928535147,0.0,0.000940650614249,0.0333352859368,0.0614269702495,0.0566943181053,0.0614269702495,0.466365869701,0.249599430572,0.000100000017946,0.000100096972701,0.846624136754,0.223724626944,0.867600792661,0.334771414059,0.133341143747,0.0614269702495,4.0,4.0,4.0,1.0,0.0,0.0
0,1.42610509307,0.829255136225,-4.58416495528e-05,-2.61620580467e-05,0.663122753147,0.658231779271,0.458300941598,0.261616170067,25.1278492299,25.5385634936,288.758397344,288.758397344,842786026.199,4845.25746918,2528358078.87,2528358078.87,0.127997497124,2528358078.87,0.321365475677,0.315483327915,0.000100025213548,0.000100001685829,1.53358846561,0.879857909399,1155.03358937,1155.03358937,2528358078.87,2528358078.87,4.0,4.0,1.0,1.0,0.0,0.0
0,1.47146438503,0.888805238153,-5.97945573862e-05,-4.16037833857e-05,0.728548615797,0.769717860942,0.597945463607,0.416036716297,20.4499847637,18.0553537441,0.368857296128,0.201208055329,0.00358521134011,0.00202215375693,0.120499088224,0.361388864491,0.222136337082,0.361388864491,0.406360812867,0.46808535598,0.000100000018439,0.000100000268621,1.86363417673,1.23390365696,1.47542918451,0.804832221317,0.361497264671,0.361388864491,4.0,4.0,3.0,1.0,0.0,0.0
0,0.877562873501,0.810175350825,-0.000317540815031,-0.00277822232993,0.648851143893,0.662882335262,0.374818633158,0.331340463225,14.5742798125,9.55446518353,0.177701013566,0.160158230548,0.0,0.00464253196131,0.0887208825095,0.26356707074,0.198936816002,0.26356707074,0.42711313853,0.408973764615,0.00084718524358,0.00838479642023,0.726031061687,0.668839135936,0.710804054265,0.64063292219,0.354883530038,0.26356707074,4.0,4.0,4.0,1.0,0.0,0.0
0,1.04403231435,0.660673437591,-3.59188434057e-05,-1.47383856471e-05,0.594222600438,0.493183616371,0.359178572084,0.147380012763,23.6711172068,34.5646183289,0.247456423679,0.141084020587,0.0404134015547,0.00184665616689,0.179590618416,0.179590618416,0.0301568242933,0.179590618416,0.344030129285,0.223075432396,0.000100002745702,0.000100002608025,0.77136453493,0.345033976538,0.989825694716,0.564336082347,0.179590618416,0.179590618416,4.0,4.0,1.0,1.0,0.0,0.0
0,99.444278113,47.5223226549,-0.0130780903179,-0.0038500915436,0.502984616262,0.44648327054,0.195991292986,0.0826376625453,14.7691797961,21.0729565768,0.236314102531,0.126292163519,0.0,0.00304686309096,0.0382135202142,0.0954373875606,0.0518180321254,0.0954373875606,0.00197086546059,0.00173892305613,0.066727914892,0.0465900344348,580.758499129,274.673892997,0.945256410125,0.505168654076,0.152854080857,0.0954373875606,4.0,4.0,4.0,1.0,0.0,0.0
0,99.4192967384,0.522157937556,-0.0685618304828,-1.45053144937e-05,0.731352341757,0.581243627198,0.420222039557,0.145052636869,6.05105007872,28.5456390517,0.299250108377,0.115174069864,0.0263310688451,0.000805755527278,0.0476088846888,0.103118720108,0.0926244003354,0.103118720108,0.00422676535988,0.277794564509,0.163156198459,0.000100000350265,476.683736129,0.343187645267,0.897750325132,0.460696279455,0.142826654066,0.103118720108,3.0,4.0,3.0,1.0,0.0250869659107,0.0
0,99.7612567463,106.258091194,-0.0331893096555,-0.0150367252495,0.582512048646,0.588098250451,0.402219584158,0.175699792009,11.8321795706,11.5732648784,0.406098641715,0.169954544452,0.00715398640004,0.00580749659063,0.183796849443,0.183796849443,0.0588882755893,0.183796849443,0.00403182154352,0.00165351918179,0.0825153994552,0.0855819183256,590.379191164,651.285696893,1.62439456686,0.67981817781,0.183796849443,0.183796849443,4.0,4.0,1.0,1.0,0.0,0.0
0,1.27199304144,2.85525228764,-0.00606109837986,-0.0200000432934,0.716645153806,0.622769820255,0.529188020686,0.229303376917,8.70035715184,8.12757290115,0.28308604874,0.176925337509,0.333821053092,0.00673230200445,1.15490673181,1.15490673181,0.201008734892,1.15490673181,0.416030594071,0.0803093225456,0.011453581984,0.0872208842378,1.25486397569,6.75078117086,1.13234419496,0.707701350036,1.15490673181,1.15490673181,4.0,4.0,1.0,1.0,0.0,0.0
0,1.29878258672,0.455162213154,-0.000741598961415,-3.99334289782e-06,0.498808657175,0.403830992007,0.244670420974,0.0399334288191,22.0057972816,77.2562618428,0.242962825089,0.0586147959268,0.0,0.0,0.0176678535334,0.011443811116,0.0363379286987,0.0447900743438,0.188384432835,0.0877344991852,0.0030310119158,0.000100000000398,0.701909756361,0.115217559061,0.971851300358,0.234459183707,0.0706714141335,0.0457752444641,4.0,4.0,4.0,4.0,0.0,0.0
0,0.741858950012,0.482765787588,-1.80847614765e-05,-1.51252929171e-05,0.558441875806,0.618803473189,0.180846530462,0.151252929116,31.993600564,25.6940733614,0.250353300902,0.124042328902,0.76871282129,0.00118090934919,0.70189328082,0.688273633626,0.739051464327,0.688273633626,0.24377481792,0.313304987646,0.000100000599571,0.000100000000036,0.536297389774,0.424155505767,1.00141320361,0.496169315607,2.10567984246,0.688273633626,4.0,4.0,3.0,1.0,0.0,0.0
0,1.36823122008,0.248177106438,-0.0132170003758,-7.42235224492e-06,0.777545998642,0.604246910762,0.561220933221,0.0742227823684,7.10244092662,26.7614409664,726.092348905,726.092348905,2087625465.02,2914.890661,695875155.017,695875155.017,0.05194864978,2087625461.83,0.410179891371,0.299071833956,0.0235504408219,0.000100000997107,1.4786505489,0.201406296833,726.092348905,726.092348905,2087625465.05,2087625465.05,1.0,1.0,3.0,3.0,241.664269293,12.7027544466
0,1.10763991808,0.547238297507,-5.15559769626e-05,-1.41347858811e-05,0.719613827816,0.560314032352,0.515559498147,0.141345833437,18.1451956848,30.4195193303,0.270922798447,0.119649344452,0.0193843492876,0.001128963887,0.0930001302794,0.0930001302794,0.0445912799607,0.0930001302794,0.46545767242,0.258289366957,0.000100000052657,0.000100001432921,1.20983256031,0.387091142344,1.08369119379,0.478597377809,0.0930001302794,0.0930001302794,4.0,4.0,1.0,1.0,0.0,0.0
0,0.917466005804,0.581578062944,-4.55871155503e-05,-2.548015326e-05,0.669615252996,0.632332953792,0.455871155503,0.254800970601,17.1291342454,19.139286622,0.223466094875,0.140652913969,0.0156958467511,0.00194926618724,0.116807916588,0.116807916588,0.0555524142958,0.116807916588,0.496880704701,0.438119982228,0.0001,0.000100000220564,0.730791759646,0.42302150755,0.893864379501,0.562611655878,0.116807916588,0.116807916588,4.0,4.0,1.0,1.0,0.0,0.0
0,0.724881656665,104.411665965,-2.64153593583e-05,-0.0291208797839,0.663225397248,0.693628076448,0.264153593583,0.210857706403,22.5052922615,7.18834481421,0.166920259676,0.192459191685,0.143552720731,0.00280964007773,0.798299810809,0.798299810809,0.330836121316,0.798299810809,0.364409267574,0.00201948416831,0.0001,0.138106784337,0.689355807242,555.268800081,0.667681038704,0.577377575054,0.798299810809,0.798299810809,4.0,3.0,1.0,1.0,0.0,0.00213167333567
0,0.98221880273,44.1677811105,-2.60758006416e-05,-0.0063515511213,0.586150133204,0.494491494793,0.260757785794,0.0936822347562,29.6992023578,14.5234913016,0.212348350029,0.105884786244,0.0203530138606,0.00141244503413,0.146967174676,0.132085105581,0.146967174676,0.132085105581,0.265478307958,0.00212105368213,0.000100000084608,0.0677988856461,0.734734706525,227.223618125,0.849393400118,0.423539144974,0.146967174676,0.132085105581,4.0,4.0,1.0,1.0,0.0,0.0
0,0.739341582889,0.652244509254,-0.00546536899145,-2.16452397477e-05,0.862046849135,0.651894796066,0.439990149889,0.216452397475,6.53654908479,24.4309277787,775.753243426,775.753243426,0.0,0.0,3911795344.23,3911795344.23,0.249179527624,15646070270.0,0.595110785153,0.331857753348,0.0124215712393,0.000100000000001,1.01749090456,0.611143912306,3103.0129737,3103.0129737,15647181376.9,15647181376.9,4.0,4.0,4.0,4.0,0.0,0.0
0,49.9875386676,40.6828323564,-0.0111526630907,-0.00299643320788,0.536679561431,0.464504925501,0.161577396939,0.0670435241912,14.1587892111,21.9718140527,1476.98205717,1476.98205717,34761937902.3,666108.201714,11587312634.2,11587312634.2,0.0548914806958,34761428343.7,0.00323235352742,0.00164795616008,0.0690236586425,0.0446938499136,305.64183163,250.95451628,4430.94617152,4430.94617152,34761937902.5,34761937902.5,3.0,3.0,3.0,3.0,4430.17021903,626.829141532
0,61.1566084984,27.5032269289,-6.09060726147e-06,-0.00538891171563,0.348722457477,0.480116637427,0.0608943066721,0.0816957864992,2404.12431095,14.828554943,0.112098302382,0.109795194173,0.0291531350074,0.00110982484628,0.109801375237,0.109801375237,0.0114624879536,0.109801375237,0.000995710981482,0.00297040731658,0.000100019321909,0.0659631536283,28.59600067,134.07550186,0.448393209526,0.439180776691,0.109801375237,0.109801375237,4.0,4.0,1.0,1.0,0.0,0.0
0,99.9568271258,167.269950781,-0.0784161222199,-0.0497816436077,0.666582240139,0.642291037906,0.592698977864,0.397409979799,7.39390306531,7.90830056209,0.406665142778,0.468665264762,0.705280018688,0.0220090867606,2.24507736037,2.24507736037,0.0984152492413,2.24507736037,0.00592954973569,0.00237585996733,0.132303454449,0.125265207564,491.29594479,847.409705655,1.62666057111,1.40599579429,2.24507736037,2.24507736037,4.0,3.0,1.0,1.0,0.0,0.0573069047279
0,99.0957160907,32.8439918755,-0.0448765093676,-0.0103620192846,0.628495380427,0.570581003639,0.346024041629,0.0933009881325,7.60860947777,8.8909032937,0.241859901937,0.079855029965,0.0212042398045,0.00306256706158,0.0813444960444,0.0813444960444,0.0164172896488,0.0813444960444,0.00349181634969,0.00284073228632,0.129691882553,0.111060123713,470.91507302,155.807868249,0.967439607748,0.31942011986,0.0813444960444,0.0813444960444,4.0,4.0,1.0,1.0,0.0,0.0
0,1.41465271408,1.40486878897,-4.93879148717e-05,-4.96535607275e-05,0.614741795841,0.617973729707,0.493879148716,0.49645189308,23.3683291251,23.1203030001,0.349733683356,0.349733683356,0.064454444342,0.0127261655313,0.382019880393,0.382019880393,0.0875947217754,0.382019880393,0.349116884872,0.353379544751,0.0001,0.000100016862499,1.11019473837,1.11263456437,1.39893473343,1.39893473343,0.382019880393,0.382019880393,4.0,4.0,1.0,1.0,0.0,0.0
0,99.4600343419,47.5189496677,-0.0467341341631,-0.0118399767785,0.574701891623,0.499416394839,0.418038077665,0.139470038384,8.78097452295,11.5805310693,0.510668509948,0.264781510617,0.043996912309,0.018082969025,0.460077065879,0.460077065879,0.175517626955,0.460077065879,0.00420307594333,0.00293504042829,0.111793964856,0.0848926186274,465.240509661,222.334893001,1.53200552984,0.794344531851,0.460077065879,0.460077065879,3.0,3.0,1.0,1.0,0.210913138584,0.147047891203
0,1.4252633033,0.554170212689,-0.0112256362189,-1.92849734163e-05,0.652276128428,0.649228317996,0.305068195303,0.192849639521,8.96732815919,23.4342918339,866.066498489,866.066498489,0.0,0.0,5712758983.36,5712758983.36,0.255341789562,22850081926.2,0.214043394366,0.347997122735,0.0367971371378,0.000100000049076,1.51333434816,0.531995289166,3464.26599396,3464.26599396,22851035933.4,22851035933.4,4.0,4.0,4.0,4.0,0.0,0.0
0,95.7981896287,45.1540923466,-0.0111211886083,-0.00439144493855,0.475803613515,0.443757138877,0.194086726293,0.100275224765,17.1505316259,22.2741303605,0.253387528256,0.142540910511,0.0,0.00558337027714,0.0744089100335,0.18282713372,0.111146400863,0.18282713372,0.00202599576302,0.00222073392584,0.0573000988824,0.0437939176786,521.211090148,241.558656133,1.01355011302,0.570163642043,0.297635640134,0.18282713372,4.0,4.0,4.0,1.0,0.0,0.0
0,1.59229693153,0.497011604472,-0.011555971138,-7.6301701506e-06,0.728591648203,0.507566344445,0.527973616684,0.076301682934,8.3897723505,47.7920045891,0.310623619783,0.0901524954546,0.0317930880489,0.000678582870993,0.14480306686,0.14480306686,0.0737844900288,0.14480306686,0.331579874476,0.15352092838,0.0218874026521,0.00010000002434,1.6972967454,0.258722130911,1.24249447913,0.360609981819,0.14480306686,0.14480306686,4.0,4.0,1.0,1.0,0.0,0.0
0,99.780914518,0.558835309634,-0.0537199280899,-1.66026127898e-05,0.660434738992,0.590933551988,0.404110854109,0.166022451215,7.41023398331,26.9178228873,316.584596351,316.584596351,0.0,0.0,1276906574.45,1276906574.45,0.136643148102,5107164888.98,0.0040499814625,0.297086544735,0.132933643191,0.00010000221457,495.868521893,0.421265676407,1266.3383854,1266.3383854,5107626297.82,5107626297.82,4.0,4.0,4.0,4.0,0.0,0.0
0,99.3749536222,52.3369729067,-0.0282507402066,-0.00727808046718,0.594832988488,0.520364944174,0.32221291491,0.120940604209,11.1996343128,16.3060015505,0.317649147618,0.148930723172,0.0169761298048,0.0029851716878,0.108728579813,0.108728579813,0.0324450817054,0.108728579813,0.00324239562551,0.00231080625211,0.0876772435223,0.0601789656565,583.735498393,305.815020957,1.27059659047,0.59572289269,0.108728579813,0.108728579813,4.0,4.0,1.0,1.0,0.0,0.0
0,1.5881966021,1.14225290758,-4.34919231683e-05,-3.56487793673e-05,0.575500061498,0.605764025043,0.434919019411,0.356487793647,28.905120634,25.7815241817,0.340454795515,0.261780802409,0.00175329159163,0.00761143683254,0.495148434655,0.495148434655,0.299753218804,0.495148434655,0.273844572413,0.312091824219,0.000100000048807,0.000100000000007,1.10997148583,0.884049962416,1.36181918206,1.04712320964,0.495148434655,0.495148434655,4.0,4.0,1.0,1.0,0.0,0.0
0,1.99232293098,0.977941774362,-8.34474690428e-05,-4.57329144142e-05,0.684440861847,0.716926450718,0.834471722336,0.457328343533,19.9127257104,18.0703883932,0.499999351052,0.227034662719,0.0442760425541,0.000728796455317,0.692884895504,0.692884895504,0.186472751328,0.692884895504,0.418843606807,0.467643734548,0.000100000355685,0.000100000175062,1.95899419352,1.03730348447,1.99999740421,0.908138650875,0.692884895504,0.692884895504,4.0,4.0,1.0,1.0,0.0,0.0
0,1.31094767265,1.05592622016,-4.80586955519e-05,-4.59962847981e-05,0.646797746783,0.695876236124,0.480565246341,0.459939898954,22.3881792048,19.2374543441,0.320842970552,0.273444420917,0.0233248224688,0.000281724072738,0.477973714382,0.477973714382,0.276360083652,0.477973714382,0.366578511382,0.435579579494,0.000100004517426,0.000100004989571,1.17153920112,1.06698974118,1.28337188221,1.09377768367,0.477973714382,0.477973714382,4.0,4.0,1.0,1.0,0.0,0.0
0,2.68112493648,0.654719806117,-0.0209675683721,-1.10828625915e-05,0.566758358996,0.448703453012,0.358412860787,0.110805691234,8.89730526619,43.9271677172,0.27615593832,0.118278216124,0.0,0.000891190914308,0.0467236615705,0.134432317909,0.0906891670452,0.134432317909,0.133680029569,0.169241391811,0.0585011607173,0.000100020698108,3.55446597493,0.259649776498,1.10462375328,0.473112864495,0.186894646282,0.134432317909,4.0,4.0,4.0,1.0,0.0,0.0
0,96.9509504987,0.782836675386,-0.0355873572631,-9.69163428276e-06,0.517814814193,0.409881449523,0.359863315895,0.0969142047752,9.9269550911,57.5290749367,0.414819114536,0.127438068714,0.0,0.000756148075124,0.215203407951,0.251675756089,0.272150663537,0.251675756089,0.00371180802297,0.123798753715,0.0988913170395,0.000100002206129,430.687673306,0.235797078777,1.24445734361,0.509752274855,0.860813631803,0.251675756089,3.0,4.0,4.0,1.0,0.0540520021906,0.0
0,1.42755363113,0.743749053018,-0.00802896465625,-0.0131883073667,0.889051008128,0.913334577508,1.06536174577,0.426431606329,6.1711204866,5.18424061902,0.464445773224,0.334145542415,0.0657337468604,0.000748175801934,0.374164242505,0.374164242505,0.271878205593,0.374164242505,0.746284918858,0.573354150299,0.00753637408901,0.0309271338498,2.01943535426,0.910235036691,1.39333731967,0.668291084831,0.374164242505,0.374164242505,3.0,2.0,1.0,1.0,0.0247791783134,0.0130511249061
0,99.7182884644,0.694901209715,-0.048166005607,-3.52941455366e-05,0.577301351648,0.743974259569,0.460748261329,0.352941253921,9.36046876409,16.8006421152,0.394493301937,0.166675964384,0.0,0.0,0.0811058023299,0.0400732257692,0.15210457773,0.159997331289,0.00462049909223,0.50790133761,0.104538659502,0.000100000057076,491.541147993,0.786988985202,1.57797320775,0.666703857535,0.32442320932,0.160292903077,4.0,4.0,4.0,4.0,0.0,0.0
0,99.9204837584,0.782098262659,-0.0541693448184,-3.77477826612e-05,0.63225902285,0.72863777754,0.442324670814,0.377476964543,8.02147145844,17.5740940174,0.325917368039,0.18708399326,0.0,0.000426163431793,0.0918543473788,0.188183174509,0.327805108711,0.188183174509,0.00442676670665,0.482646468564,0.122465122099,0.000100000228377,498.718365695,0.856545179,1.30366947216,0.748335973038,0.367417389515,0.188183174509,4.0,4.0,4.0,1.0,0.0,0.0
0,1.68524932857,38.4300729553,-0.000432148234702,-0.00678726668727,0.601956443192,0.46687312176,0.640117969093,0.0802459496573,16.6766775146,11.6794311012,0.390503947282,0.0761943861587,0.0299349745048,0.00127417032525,0.0355693649168,0.0952520525825,0.0496982872035,0.0952520525825,0.379835765689,0.00208810297474,0.000675107176438,0.0845808008535,1.13615150481,160.334294674,1.56201578913,0.304777544635,0.106708094751,0.0952520525825,4.0,4.0,3.0,1.0,0.0,0.0
0,44.7842829981,47.4641895329,-0.00673550869993,-0.00689174920189,0.554820116614,0.517903555441,0.0698082718661,0.0842187719297,10.2813885682,12.089629688,0.0864050432206,0.0864050432206,0.0110791027247,0.00139139471127,0.0549990802104,0.0549990802104,0.0200799403596,0.0549990802104,0.00155876721012,0.00177436447896,0.0964858249585,0.081831509104,226.335255941,237.813995191,0.345620172883,0.345620172883,0.0549990802104,0.0549990802104,4.0,4.0,1.0,1.0,0.0,0.0
0,97.6619822132,46.9529380876,-0.0175041843714,-0.00452429809258,0.591196309803,0.500050339788,0.210259217011,0.0857127726193,11.8592477228,18.6247522412,0.220554825834,0.118822144819,0.00600321004225,0.00459687995089,0.172624417994,0.172624417994,0.0711183102164,0.172624417994,0.00215292800992,0.00182550392181,0.0832504972684,0.0527844095381,622.93722454,295.0908269,0.882219303335,0.475288579276,0.172624417994,0.172624417994,4.0,4.0,1.0,1.0,0.0,0.0
